id,subject,failure_type,true_step_index,step_index,target,n_steps,step_pos,remaining_steps,slod_value,slod_centered,slod_from_start,slod_to_end,delta_prev,delta_next,abs_delta_prev,abs_delta_next,curvature,fall_from_peak,rebound_from_trough,is_peak_so_far,is_trough_so_far,reasoning_range,reasoning_monotonicity,reasoning_total_variation,reasoning_direction_changes,reasoning_curvature_abs_mean,reasoning_n_chunks,reasoning_peak_pos,reasoning_trough_pos,fold,prob_responsible
GPT-4o_003_chat_b000_t00_e02-1e119842,webshop,system,0,0,1,30,0.0,29.0,0.13647205610108415,0.1343591625811771,0.0,-0.3793125579811516,0.0,2.344896312656047,0.0,2.344896312656047,2.344896312656047,0.0,0.0,1.0,1.0,9.731339297924707,0.007215179069888713,52.57146833183201,12,4.898281684818965,30,0.6842105263157895,0.21052631578947367,4,0.7432082346389144
GPT-4o_003_chat_b000_t00_e02-1e119842,webshop,system,0,1,0,30,0.034482758620689655,28.0,2.4813683687571313,2.4792554752372244,2.344896312656047,-2.7242088706371987,2.344896312656047,-4.924429680474944,2.344896312656047,4.924429680474944,-7.269325993130991,0.0,2.344896312656047,1.0,0.0,9.731339297924707,0.007215179069888713,52.57146833183201,12,4.898281684818965,30,0.6842105263157895,0.21052631578947367,4,0.7869264257804187
GPT-4o_003_chat_b000_t00_e02-1e119842,webshop,system,0,2,0,30,0.06896551724137931,27.0,-2.4430613117178126,-2.4451742052377194,-2.5795333678188967,2.200220809837745,-4.924429680474944,4.943299987360206,4.924429680474944,4.943299987360206,9.86772966783515,4.924429680474944,0.0,0.0,1.0,9.731339297924707,0.007215179069888713,52.57146833183201,12,4.898281684818965,30,0.6842105263157895,0.21052631578947367,4,0.756295130203527
GPT-4o_003_chat_b000_t00_e02-1e119842,webshop,system,0,3,0,30,0.10344827586206896,26.0,2.500238675642393,2.4981257821224863,2.363766619541309,-2.7430791775224606,4.943299987360206,-0.45454579576497167,4.943299987360206,0.45454579576497167,-5.397845783125177,0.0,4.943299987360206,1.0,0.0,9.731339297924707,0.007215179069888713,52.57146833183201,12,4.898281684818965,30,0.6842105263157895,0.21052631578947367,4,0.7043632191931573
GPT-4o_003_chat_b000_t00_e02-1e119842,webshop,system,0,4,0,30,0.13793103448275862,25.0,2.0456928798774214,2.0435799863575146,1.9092208237763373,-2.288533381757489,-0.45454579576497167,-2.211722858609267,0.45454579576497167,2.211722858609267,-1.7571770628442955,0.45454579576497167,4.488754191595234,0.0,0.0,9.731339297924707,0.007215179069888713,52.57146833183201,12,4.898281684818965,30,0.6842105263157895,0.21052631578947367,4,0.45324269292206504
GPT-4o_003_chat_b000_t00_e02-1e119842,webshop,system,0,5,0,30,0.1724137931034483,24.0,-0.16602997873184577,-0.1681428722517528,-0.3025020348329299,-0.07681052314822168,-2.211722858609267,-5.89980708911072,2.211722858609267,5.89980708911072,-3.6880842305014525,2.666268654374239,2.277031332985967,0.0,0.0,9.731339297924707,0.007215179069888713,52.57146833183201,12,4.898281684818965,30,0.6842105263157895,0.21052631578947367,4,0.5904756176174051
GPT-4o_003_chat_b000_t00_e02-1e119842,webshop,system,0,6,0,30,0.20689655172413793,23.0,-6.0658370678425655,-6.067949961362473,-6.20230912394365,5.822996565962498,-5.89980708911072,10.388657661204778,5.89980708911072,10.388657661204778,16.288464750315498,8.566075743484959,0.0,0.0,1.0,9.731339297924707,0.007215179069888713,52.57146833183201,12,4.898281684818965,30,0.6842105263157895,0.21052631578947367,4,0.6921385312270156
GPT-4o_003_chat_b000_t00_e02-1e119842,webshop,system,0,7,0,30,0.2413793103448276,22.0,4.322820593362213,4.3207076998423055,4.186348537261129,-4.56566109524228,10.388657661204778,-8.622410061897089,10.388657661204778,8.622410061897089,-19.011067723101867,0.0,10.388657661204778,1.0,0.0,9.731339297924707,0.007215179069888713,52.57146833183201,12,4.898281684818965,30,0.6842105263157895,0.21052631578947367,4,0.5844619326655796
GPT-4o_003_chat_b000_t00_e02-1e119842,webshop,system,0,8,0,30,0.27586206896551724,21.0,-4.299589468534876,-4.301702362054783,-4.43606152463596,4.056748966654808,-8.622410061897089,4.0398112382461875,8.622410061897089,4.0398112382461875,12.662221300143276,8.622410061897089,1.7662475993076896,0.0,0.0,9.731339297924707,0.007215179069888713,52.57146833183201,12,4.898281684818965,30,0.6842105263157895,0.21052631578947367,4,0.6642146568862863
GPT-4o_003_chat_b000_t00_e02-1e119842,webshop,system,0,9,0,30,0.3103448275862069,20.0,-0.2597782302886884,-0.26189112380859547,-0.39625028638977255,0.016937728408620956,4.0398112382461875,0.15923880109228605,4.0398112382461875,0.15923880109228605,-3.8805724371539014,4.582598823650901,5.806058837553877,0.0,0.0,9.731339297924707,0.007215179069888713,52.57146833183201,12,4.898281684818965,30,0.6842105263157895,0.21052631578947367,4,0.360217166134308
GPT-4o_003_chat_b000_t00_e02-1e119842,webshop,system,0,10,0,30,0.3448275862068966,19.0,-0.10053942919640235,-0.1026523227163094,-0.2370114852974865,-0.1423010726836651,0.15923880109228605,-1.8702606299472997,0.15923880109228605,1.8702606299472997,-2.0294994310395857,4.423360022558615,5.965297638646163,0.0,0.0,9.731339297924707,0.007215179069888713,52.57146833183201,12,4.898281684818965,30,0.6842105263157895,0.21052631578947367,4,0.19552119704976378
GPT-4o_003_chat_b000_t00_e02-1e119842,webshop,system,0,11,0,30,0.3793103448275862,18.0,-1.970800059143702,-1.972912952663609,-2.107272115244786,1.7279595572636346,-1.8702606299472997,4.638231907263727,1.8702606299472997,4.638231907263727,6.508492537211026,6.293620652505915,4.0950370086988634,0.0,0.0,9.731339297924707,0.007215179069888713,52.57146833183201,12,4.898281684818965,30,0.6842105263157895,0.21052631578947367,4,0.3017264783938785
GPT-4o_003_chat_b000_t00_e02-1e119842,webshop,system,0,12,0,30,0.41379310344827586,17.0,2.6674318481200245,2.6653189546001177,2.5309597920189404,-2.910272350000092,4.638231907263727,0.042840663998852335,4.638231907263727,0.042840663998852335,-4.595391243264874,1.6553887452421883,8.73326891596259,0.0,0.0,9.731339297924707,0.007215179069888713,52.57146833183201,12,4.898281684818965,30,0.6842105263157895,0.21052631578947367,4,0.20866071436692704
GPT-4o_003_chat_b000_t00_e02-1e119842,webshop,system,0,13,0,30,0.4482758620689655,16.0,2.710272512118877,2.70815961859897,2.5738004560177927,-2.9531130139989443,0.042840663998852335,-2.582190487034058,0.042840663998852335,2.582190487034058,-2.6250311510329105,1.612548081243336,8.776109579961442,0.0,0.0,9.731339297924707,0.007215179069888713,52.57146833183201,12,4.898281684818965,30,0.6842105263157895,0.21052631578947367,4,0.09378080181952966
GPT-4o_003_chat_b000_t00_e02-1e119842,webshop,system,0,14,0,30,0.4827586206896552,15.0,0.1280820250848187,0.12596913156491166,-0.008390031016265453,-0.37092252696488615,-2.582190487034058,-2.7385149465946874,2.582190487034058,2.7385149465946874,-0.15632445956062924,4.194738568277394,6.193919092927384,0.0,0.0,9.731339297924707,0.007215179069888713,52.57146833183201,12,4.898281684818965,30,0.6842105263157895,0.21052631578947367,4,0.16505778089511874
GPT-4o_003_chat_b000_t00_e02-1e119842,webshop,system,0,15,0,30,0.5172413793103449,14.0,-2.6104329215098687,-2.6125458150297756,-2.746904977610953,2.3675924196298013,-2.7385149465946874,2.3463137176357094,2.7385149465946874,2.3463137176357094,5.084828664230397,6.9332535148720815,3.4554041463326968,0.0,0.0,9.731339297924707,0.007215179069888713,52.57146833183201,12,4.898281684818965,30,0.6842105263157895,0.21052631578947367,4,0.23648327867238822
GPT-4o_003_chat_b000_t00_e02-1e119842,webshop,system,0,16,0,30,0.5517241379310345,13.0,-0.2641192038741593,-0.2662320973940664,-0.4005912599752435,0.021278701994091875,2.3463137176357094,-2.2198841772895044,2.3463137176357094,2.2198841772895044,-4.566197894925214,4.586939797236372,5.801717863968406,0.0,0.0,9.731339297924707,0.007215179069888713,52.57146833183201,12,4.898281684818965,30,0.6842105263157895,0.21052631578947367,4,0.16115918710958851
GPT-4o_003_chat_b000_t00_e02-1e119842,webshop,system,0,17,0,30,0.5862068965517241,12.0,-2.4840033811636637,-2.4861162746835705,-2.620475437264748,2.2411628792835963,-2.2198841772895044,4.8250144340447925,2.2198841772895044,4.8250144340447925,7.044898611334297,6.8068239745258765,3.581833686678902,0.0,0.0,9.731339297924707,0.007215179069888713,52.57146833183201,12,4.898281684818965,30,0.6842105263157895,0.21052631578947367,4,0.2015289809734488
GPT-4o_003_chat_b000_t00_e02-1e119842,webshop,system,0,18,0,30,0.6206896551724138,11.0,2.3410110528811288,2.338898159361222,2.2045389967800446,-2.583851554761196,4.8250144340447925,-4.537221498713478,4.8250144340447925,4.537221498713478,-9.36223593275827,1.981809540481084,8.406848120723694,0.0,0.0,9.731339297924707,0.007215179069888713,52.57146833183201,12,4.898281684818965,30,0.6842105263157895,0.21052631578947367,4,0.13689459233935442
GPT-4o_003_chat_b000_t00_e02-1e119842,webshop,system,0,19,0,30,0.6551724137931034,10.0,-2.1962104458323495,-2.1983233393522563,-2.3326825019334336,1.953369943952282,-4.537221498713478,8.25936601029909,4.537221498713478,8.25936601029909,12.796587509012568,6.519031039194562,3.869626622010216,0.0,0.0,9.731339297924707,0.007215179069888713,52.57146833183201,12,4.898281684818965,30,0.6842105263157895,0.21052631578947367,4,0.22464684721519465
GPT-4o_003_chat_b000_t00_e02-1e119842,webshop,system,0,20,0,30,0.6896551724137931,9.0,6.06315556446674,6.061042670946833,5.926683508365656,-6.3059960663468075,8.25936601029909,-8.07688708223057,8.25936601029909,8.07688708223057,-16.33625309252966,0.0,12.128992632309306,1.0,0.0,9.731339297924707,0.007215179069888713,52.57146833183201,12,4.898281684818965,30,0.6842105263157895,0.21052631578947367,4,0.13159367913348996
GPT-4o_003_chat_b000_t00_e02-1e119842,webshop,system,0,21,0,30,0.7241379310344828,8.0,-2.01373151776383,-2.015844411283737,-2.150203573864914,1.7708910158837625,-8.07688708223057,1.99668274671577,8.07688708223057,1.99668274671577,10.07356982894634,8.07688708223057,4.0521055500787355,0.0,0.0,9.731339297924707,0.007215179069888713,52.57146833183201,12,4.898281684818965,30,0.6842105263157895,0.21052631578947367,4,0.19983675092088268
GPT-4o_003_chat_b000_t00_e02-1e119842,webshop,system,0,22,0,30,0.7586206896551724,7.0,-0.01704877104806002,-0.01916166456796707,-0.15352082714914417,-0.22579173083200743,1.99668274671577,1.9598854695362782,1.99668274671577,1.9598854695362782,-0.03679727717949177,6.0802043355148,6.0487882967945055,0.0,0.0,9.731339297924707,0.007215179069888713,52.57146833183201,12,4.898281684818965,30,0.6842105263157895,0.21052631578947367,4,0.08078734391363156
GPT-4o_003_chat_b000_t00_e02-1e119842,webshop,system,0,23,0,30,0.7931034482758621,6.0,1.9428366984882182,1.940723804968311,1.806364642387134,-2.1856772003682856,1.9598854695362782,-4.611529814904493,1.9598854695362782,4.611529814904493,-6.571415284440771,4.120318865978522,8.008673766330784,0.0,0.0,9.731339297924707,0.007215179069888713,52.57146833183201,12,4.898281684818965,30,0.6842105263157895,0.21052631578947367,4,0.051818083528688816
GPT-4o_003_chat_b000_t00_e02-1e119842,webshop,system,0,24,0,30,0.8275862068965517,5.0,-2.668693116416275,-2.670806009936182,-2.805165172517359,2.4258526145362076,-4.611529814904493,0.09894724559181256,4.611529814904493,0.09894724559181256,4.710477060496306,8.731848680883015,3.3971439514262904,0.0,0.0,9.731339297924707,0.007215179069888713,52.57146833183201,12,4.898281684818965,30,0.6842105263157895,0.21052631578947367,4,0.10968413525516033
GPT-4o_003_chat_b000_t00_e02-1e119842,webshop,system,0,25,0,30,0.8620689655172413,4.0,-2.5697458708244625,-2.5718587643443693,-2.7062179269255466,2.326905368944395,0.09894724559181256,5.1378010017737665,0.09894724559181256,5.1378010017737665,5.038853756181954,8.632901435291203,3.496091197018103,0.0,0.0,9.731339297924707,0.007215179069888713,52.57146833183201,12,4.898281684818965,30,0.6842105263157895,0.21052631578947367,4,0.07364355872589541
GPT-4o_003_chat_b000_t00_e02-1e119842,webshop,system,0,26,0,30,0.896551724137931,3.0,2.568055130949304,2.565942237429397,2.43158307484822,-2.8108956328293715,5.1378010017737665,0.05409624509936961,5.1378010017737665,0.05409624509936961,-5.083704756674397,3.495100433517436,8.63389219879187,0.0,0.0,9.731339297924707,0.007215179069888713,52.57146833183201,12,4.898281684818965,30,0.6842105263157895,0.21052631578947367,4,0.05503651565449505
GPT-4o_003_chat_b000_t00_e02-1e119842,webshop,system,0,27,0,30,0.9310344827586207,2.0,2.6221513760486737,2.620038482528767,2.4856793199475895,-2.864991877928741,0.05409624509936961,-4.715892076580861,0.05409624509936961,4.715892076580861,-4.769988321680231,3.4410041884180664,8.68798844389124,0.0,0.0,9.731339297924707,0.007215179069888713,52.57146833183201,12,4.898281684818965,30,0.6842105263157895,0.21052631578947367,4,0.021142775587810216
GPT-4o_003_chat_b000_t00_e02-1e119842,webshop,system,0,28,0,30,0.9655172413793104,1.0,-2.0937407005321873,-2.095853594052094,-2.2302127566332715,1.8509001986521199,-4.715892076580861,1.8509001986521199,4.715892076580861,1.8509001986521199,6.566792275232981,8.156896264998927,3.972096367310378,0.0,0.0,9.731339297924707,0.007215179069888713,52.57146833183201,12,4.898281684818965,30,0.6842105263157895,0.21052631578947367,4,0.0715283877869924
GPT-4o_003_chat_b000_t00_e02-1e119842,webshop,system,0,29,0,30,1.0,0.0,-0.24284050188006745,-0.2449533953999745,-0.3793125579811516,0.0,1.8509001986521199,0.0,1.8509001986521199,0.0,-1.8509001986521199,6.3059960663468075,5.822996565962498,0.0,0.0,9.731339297924707,0.007215179069888713,52.57146833183201,12,4.898281684818965,30,0.6842105263157895,0.21052631578947367,4,0.035814436908485424
GPT-4o_004_chat_b000_t00_e03-21a3a421,webshop,reflection,1,0,0,21,0.0,20.0,2.844912068363872,2.7403147607123604,0.0,-2.706114172663632,0.0,-0.32179735462461423,0.0,0.32179735462461423,-0.32179735462461423,0.0,0.0,1.0,1.0,7.134565685577083,0.06167732088942158,43.875352133327894,12,3.7478244021567213,21,0.8947368421052632,0.631578947368421,4,0.3650781246920832
GPT-4o_004_chat_b000_t00_e03-21a3a421,webshop,reflection,1,1,1,21,0.05,19.0,2.5231147137392576,2.418517406087746,-0.32179735462461423,-2.384316818039018,-0.32179735462461423,-4.914369858122697,0.32179735462461423,4.914369858122697,-4.592572503498083,0.32179735462461423,0.0,0.0,1.0,7.134565685577083,0.06167732088942158,43.875352133327894,12,3.7478244021567213,21,0.8947368421052632,0.631578947368421,4,0.3457848685178155
GPT-4o_004_chat_b000_t00_e03-21a3a421,webshop,reflection,1,2,0,21,0.1,18.0,-2.3912551443834396,-2.495852452034951,-5.236167212747311,2.530053040083679,-4.914369858122697,2.342219102094937,4.914369858122697,2.342219102094937,7.256588960217634,5.236167212747311,0.0,0.0,1.0,7.134565685577083,0.06167732088942158,43.875352133327894,12,3.7478244021567213,21,0.8947368421052632,0.631578947368421,4,0.40756057881966795
GPT-4o_004_chat_b000_t00_e03-21a3a421,webshop,reflection,1,3,0,21,0.15,17.0,-0.04903604228850256,-0.15363334994001407,-2.8939481106523743,0.18783393798874215,2.342219102094937,-1.869574709442233,2.342219102094937,1.869574709442233,-4.21179381153717,2.8939481106523743,2.342219102094937,0.0,0.0,7.134565685577083,0.06167732088942158,43.875352133327894,12,3.7478244021567213,21,0.8947368421052632,0.631578947368421,4,0.3567454732879326
GPT-4o_004_chat_b000_t00_e03-21a3a421,webshop,reflection,1,4,0,21,0.2,16.0,-1.9186107517307356,-2.023208059382247,-4.763522820094607,2.057408647430975,-1.869574709442233,1.8342423430887287,1.869574709442233,1.8342423430887287,3.7038170525309617,4.763522820094607,0.47264439265270397,0.0,0.0,7.134565685577083,0.06167732088942158,43.875352133327894,12,3.7478244021567213,21,0.8947368421052632,0.631578947368421,4,0.3955701328004057
GPT-4o_004_chat_b000_t00_e03-21a3a421,webshop,reflection,1,5,0,21,0.25,15.0,-0.0843684086420069,-0.1889657162935184,-2.9292804770058787,0.2231663043422465,1.8342423430887287,-0.10853710109432413,1.8342423430887287,0.10853710109432413,-1.9427794441830528,2.9292804770058787,2.3068867357414327,0.0,0.0,7.134565685577083,0.06167732088942158,43.875352133327894,12,3.7478244021567213,21,0.8947368421052632,0.631578947368421,4,0.33130201685353267
GPT-4o_004_chat_b000_t00_e03-21a3a421,webshop,reflection,1,6,0,21,0.3,14.0,-0.19290550973633103,-0.29750281738784257,-3.037817578100203,0.3317034054365706,-0.10853710109432413,-4.4515438716035085,0.10853710109432413,4.4515438716035085,-4.343006770509184,3.037817578100203,2.1983496346471085,0.0,0.0,7.134565685577083,0.06167732088942158,43.875352133327894,12,3.7478244021567213,21,0.8947368421052632,0.631578947368421,4,0.2821104304257511
GPT-4o_004_chat_b000_t00_e03-21a3a421,webshop,reflection,1,7,0,21,0.35,13.0,-4.6444493813398395,-4.749046688991351,-7.489361449703711,4.783247277040079,-4.4515438716035085,9.484201020643589,4.4515438716035085,9.484201020643589,13.935744892247097,7.489361449703711,0.0,0.0,1.0,7.134565685577083,0.06167732088942158,43.875352133327894,12,3.7478244021567213,21,0.8947368421052632,0.631578947368421,4,0.4393934640111969
GPT-4o_004_chat_b000_t00_e03-21a3a421,webshop,reflection,1,8,0,21,0.4,12.0,4.839751639303749,4.735154331652238,1.9948395709398774,-4.70095374360351,9.484201020643589,-6.832125569895975,9.484201020643589,6.832125569895975,-16.316326590539564,0.0,9.484201020643589,1.0,0.0,7.134565685577083,0.06167732088942158,43.875352133327894,12,3.7478244021567213,21,0.8947368421052632,0.631578947368421,4,0.3941087370567971
GPT-4o_004_chat_b000_t00_e03-21a3a421,webshop,reflection,1,9,0,21,0.45,11.0,-1.9923739305922261,-2.0969712382437375,-4.837285998956098,2.1311718262924657,-6.832125569895975,4.546882847540459,6.832125569895975,4.546882847540459,11.379008417436435,6.832125569895975,2.6520754507476134,0.0,0.0,7.134565685577083,0.06167732088942158,43.875352133327894,12,3.7478244021567213,21,0.8947368421052632,0.631578947368421,4,0.4298457798341818
GPT-4o_004_chat_b000_t00_e03-21a3a421,webshop,reflection,1,10,0,21,0.5,10.0,2.554508916948233,2.4499116092967217,-0.29040315141563866,-2.4157110212479935,4.546882847540459,0.028939981584279906,4.546882847540459,0.028939981584279906,-4.517942865956179,2.285242722355516,7.198958298288073,0.0,0.0,7.134565685577083,0.06167732088942158,43.875352133327894,12,3.7478244021567213,21,0.8947368421052632,0.631578947368421,4,0.22492781665668432
GPT-4o_004_chat_b000_t00_e03-21a3a421,webshop,reflection,1,11,0,21,0.55,9.0,2.583448898532513,2.4788515908810016,-0.26146316983135875,-2.4446510028322734,0.028939981584279906,-5.271951139978903,0.028939981584279906,5.271951139978903,-5.300891121563183,2.256302740771236,7.227898279872353,0.0,0.0,7.134565685577083,0.06167732088942158,43.875352133327894,12,3.7478244021567213,21,0.8947368421052632,0.631578947368421,4,0.12003048892517218
GPT-4o_004_chat_b000_t00_e03-21a3a421,webshop,reflection,1,12,0,21,0.6,8.0,-2.6885022414463897,-2.793099549097901,-5.5334143098102615,2.8273001371466293,-5.271951139978903,-2.3707884086452253,5.271951139978903,2.3707884086452253,2.9011627313336774,7.528253880750139,1.9559471398934498,0.0,0.0,7.134565685577083,0.06167732088942158,43.875352133327894,12,3.7478244021567213,21,0.8947368421052632,0.631578947368421,4,0.3818860608041509
