id,subject,hallucination_category,true_step_index,step_index,target,n_steps,step_pos,remaining_steps,slod_value,slod_centered,slod_from_start,slod_to_end,delta_prev,delta_next,abs_delta_prev,abs_delta_next,curvature,fall_from_peak,rebound_from_trough,is_peak_so_far,is_trough_so_far,reasoning_range,reasoning_monotonicity,reasoning_total_variation,reasoning_direction_changes,reasoning_curvature_abs_mean,reasoning_n_chunks,reasoning_peak_pos,reasoning_trough_pos,fold,prob_responsible
BFCL/006,Tool Use,Tool-Use Hallucination,5,7,0,9,0.875,1.0,-4.566624915580455,-4.566624915580456,-6.4694431473677305,4.645611323265211,-7.038291878889204,4.645611323265211,7.038291878889204,4.645611323265211,11.683903202154415,11.403831761546503,2.5401791822647937,0.0,0.0,11.742325005314775,0.0371241704598995,49.12788087945487,5,2.572913798771131,9,0.3684210526315789,0.2631578947368421,3,0.38426858369301164
BFCL/006,Tool Use,Tool-Use Hallucination,5,8,0,9,1.0,0.0,0.07898640768475573,0.07898640768475494,-1.8238318241025198,0.0,4.645611323265211,0.0,4.645611323265211,0.0,-4.645611323265211,6.758220438281292,7.185790505530004,0.0,0.0,11.742325005314775,0.0371241704598995,49.12788087945487,5,2.572913798771131,9,0.3684210526315789,0.2631578947368421,3,0.25770336243037045
BFCL/008,Tool Use,Tool-Use Hallucination,2,0,0,4,0.0,3.0,-4.571918805002209,-4.571918805002211,0.0,6.847523606038461,0.0,9.154875824863648,0.0,9.154875824863648,9.154875824863648,0.0,0.0,1.0,1.0,8.673040255133982,0.357707227222261,19.142815925784355,2,0.2408449448535901,4,0.3157894736842105,0.0,3,0.7090224080482267
BFCL/008,Tool Use,Tool-Use Hallucination,2,1,0,4,0.3333333333333333,2.0,4.582957019861439,4.582957019861437,9.154875824863648,-2.307352218825187,9.154875824863648,-6.869600035756914,9.154875824863648,6.869600035756914,-16.024475860620562,0.0,9.154875824863648,1.0,0.0,8.673040255133982,0.357707227222261,19.142815925784355,2,0.2408449448535901,4,0.3157894736842105,0.0,3,0.5782041613080602
BFCL/008,Tool Use,Tool-Use Hallucination,2,2,1,4,0.6666666666666666,1.0,-2.286643015895475,-2.2866430158954767,2.285275789106734,4.562247816931727,-6.869600035756914,4.562247816931727,6.869600035756914,4.562247816931727,11.431847852688641,6.869600035756914,2.285275789106734,0.0,0.0,8.673040255133982,0.357707227222261,19.142815925784355,2,0.2408449448535901,4,0.3157894736842105,0.0,3,0.6729286758733142
BFCL/008,Tool Use,Tool-Use Hallucination,2,3,0,4,1.0,0.0,2.275604801036252,2.27560480103625,6.847523606038461,0.0,4.562247816931727,0.0,4.562247816931727,0.0,-4.562247816931727,2.307352218825187,6.847523606038461,0.0,0.0,8.673040255133982,0.357707227222261,19.142815925784355,2,0.2408449448535901,4,0.3157894736842105,0.0,3,0.47899088168786613
BFCL/014,Tool Use,Tool-Use Hallucination,2,0,0,9,0.0,8.0,-5.053349093035017,-5.053349093035016,0.0,7.554441541907828,0.0,4.890390987388397,0.0,4.890390987388397,4.890390987388397,0.0,0.0,1.0,1.0,9.539850839689302,0.35042003273452715,21.558246778747826,4,0.6504015213773,9,0.631578947368421,0.0,1,0.4515438237070835
BFCL/014,Tool Use,Tool-Use Hallucination,2,1,0,9,0.125,7.0,-0.16295810564662006,-0.16295810564661928,4.890390987388397,2.664050554519431,4.890390987388397,-2.1368869312060994,4.890390987388397,2.1368869312060994,-7.027277918594496,0.0,4.890390987388397,1.0,0.0,9.539850839689302,0.35042003273452715,21.558246778747826,4,0.6504015213773,9,0.631578947368421,0.0,1,0.37364363935717115
BFCL/014,Tool Use,Tool-Use Hallucination,2,2,1,9,0.25,6.0,-2.2998450368527195,-2.2998450368527186,2.7535040561822974,4.80093748572553,-2.1368869312060994,-1.812736688528215,2.1368869312060994,1.812736688528215,0.3241502426778844,2.1368869312060994,2.7535040561822974,0.0,0.0,9.539850839689302,0.35042003273452715,21.558246778747826,4,0.6504015213773,9,0.631578947368421,0.0,1,0.4304067810826357
BFCL/014,Tool Use,Tool-Use Hallucination,2,3,0,9,0.375,5.0,-4.1125817253809345,-4.112581725380934,0.9407673676540824,6.613674174253745,-1.812736688528215,4.075161208832952,1.812736688528215,4.075161208832952,5.887897897361167,3.9496236197343144,0.9407673676540824,0.0,0.0,9.539850839689302,0.35042003273452715,21.558246778747826,4,0.6504015213773,9,0.631578947368421,0.0,1,0.45798998056079127
BFCL/014,Tool Use,Tool-Use Hallucination,2,4,0,9,0.5,4.0,-0.037420516547982174,-0.03742051654798138,5.015928576487035,2.538512965420793,4.075161208832952,4.539278318186518,4.075161208832952,4.539278318186518,0.4641171093535661,0.0,5.015928576487035,1.0,0.0,9.539850839689302,0.35042003273452715,21.558246778747826,4,0.6504015213773,9,0.631578947368421,0.0,1,0.49255778454057886
BFCL/014,Tool Use,Tool-Use Hallucination,2,5,0,9,0.625,3.0,4.501857801638536,4.501857801638537,9.555206894673553,-2.0007653527657254,4.539278318186518,-0.29176504470076026,4.539278318186518,0.29176504470076026,-4.831043362887279,0.0,9.555206894673553,1.0,0.0,9.539850839689302,0.35042003273452715,21.558246778747826,4,0.6504015213773,9,0.631578947368421,0.0,1,0.49521378566518237
BFCL/014,Tool Use,Tool-Use Hallucination,2,6,0,9,0.75,2.0,4.210092756937776,4.210092756937777,9.263441849972793,-1.7090003080649652,-0.29176504470076026,-3.756981286923633,0.29176504470076026,3.756981286923633,-3.4652162422228727,0.29176504470076026,9.263441849972793,0.0,0.0,9.539850839689302,0.35042003273452715,21.558246778747826,4,0.6504015213773,9,0.631578947368421,0.0,1,0.6389506187465718
BFCL/014,Tool Use,Tool-Use Hallucination,2,7,0,9,0.875,1.0,0.453111470014143,0.45311147001414376,5.50646056304916,2.047980978858668,-3.756981286923633,2.047980978858668,3.756981286923633,2.047980978858668,5.804962265782301,4.048746331624393,5.50646056304916,0.0,0.0,9.539850839689302,0.35042003273452715,21.558246778747826,4,0.6504015213773,9,0.631578947368421,0.0,1,0.49657115017938547
BFCL/014,Tool Use,Tool-Use Hallucination,2,8,0,9,1.0,0.0,2.501092448872811,2.5010924488728117,7.554441541907828,0.0,2.047980978858668,0.0,2.047980978858668,0.0,-2.047980978858668,2.0007653527657254,7.554441541907828,0.0,0.0,9.539850839689302,0.35042003273452715,21.558246778747826,4,0.6504015213773,9,0.631578947368421,0.0,1,0.4128069052652525
BFCL/015,Tool Use,Tool-Use Hallucination,4,0,0,6,0.0,5.0,-0.013676690082707665,-0.013676690082704113,0.0,3.993787644476811,0.0,0.05509869383148924,0.0,0.05509869383148924,0.05509869383148924,0.0,0.0,1.0,1.0,9.126790093811614,0.22831836832809738,17.492187219635653,4,0.5266381943881178,6,1.0,0.42105263157894735,0,0.549463060960663
BFCL/015,Tool Use,Tool-Use Hallucination,4,1,0,6,0.2,4.0,0.04142200374878158,0.04142200374878513,0.05509869383148924,3.9386889506453215,0.05509869383148924,-6.02711775263321,0.05509869383148924,6.02711775263321,-6.082216446464699,0.0,0.05509869383148924,1.0,0.0,9.126790093811614,0.22831836832809738,17.492187219635653,4,0.5266381943881178,6,1.0,0.42105263157894735,0,0.5341320340075261
BFCL/015,Tool Use,Tool-Use Hallucination,4,2,0,6,0.4,3.0,-5.985695748884428,-5.9856957488844245,-5.97201905880172,9.965806703278531,-6.02711775263321,7.970657789935721,6.02711775263321,7.970657789935721,13.997775542568931,6.02711775263321,0.0,0.0,1.0,9.126790093811614,0.22831836832809738,17.492187219635653,4,0.5266381943881178,6,1.0,0.42105263157894735,0,0.5711783804861768
BFCL/015,Tool Use,Tool-Use Hallucination,4,3,0,6,0.6,2.0,1.9849620410512934,1.984962041051297,1.998638731134001,1.9951489133428097,7.970657789935721,-1.992084601278357,7.970657789935721,1.992084601278357,-9.962742391214078,0.0,7.970657789935721,1.0,0.0,9.126790093811614,0.22831836832809738,17.492187219635653,4,0.5266381943881178,6,1.0,0.42105263157894735,0,0.3974831685541481
BFCL/015,Tool Use,Tool-Use Hallucination,4,4,1,6,0.8,1.0,-0.007122560227063701,-0.0071225602270601485,0.006554129855643964,3.987233514621167,-1.992084601278357,3.987233514621167,1.992084601278357,3.987233514621167,5.979318115899524,1.992084601278357,5.978573188657364,0.0,0.0,9.126790093811614,0.22831836832809738,17.492187219635653,4,0.5266381943881178,6,1.0,0.42105263157894735,0,0.6164701614833971
BFCL/015,Tool Use,Tool-Use Hallucination,4,5,0,6,1.0,0.0,3.980110954394103,3.9801109543941067,3.993787644476811,0.0,3.987233514621167,0.0,3.987233514621167,0.0,-3.987233514621167,0.0,9.965806703278531,1.0,0.0,9.126790093811614,0.22831836832809738,17.492187219635653,4,0.5266381943881178,6,1.0,0.42105263157894735,0,0.4395791946963961
BFCL/016,Tool Use,Tool-Use Hallucination,3,0,0,5,0.0,4.0,-2.146755830707388,-2.146755830707388,0.0,4.330792425416792,0.0,0.027698233699002373,0.0,0.027698233699002373,0.027698233699002373,0.0,0.0,1.0,1.0,4.330792425416792,0.5499910435394054,7.874296274983798,2,0.17308989367148322,5,1.0,0.0,4,0.5954505861142717
BFCL/016,Tool Use,Tool-Use Hallucination,3,1,0,5,0.25,3.0,-2.1190575970083856,-2.1190575970083856,0.027698233699002373,4.30309419171779,0.027698233699002373,4.211923718851775,0.027698233699002373,4.211923718851775,4.184225485152773,0.0,0.027698233699002373,1.0,0.0,4.330792425416792,0.5499910435394054,7.874296274983798,2,0.17308989367148322,5,1.0,0.0,4,0.6996319724409867
BFCL/016,Tool Use,Tool-Use Hallucination,3,2,0,5,0.5,2.0,2.0928661218433895,2.0928661218433895,4.2396219525507775,0.09117047286601476,4.211923718851775,-2.1039554106804097,4.211923718851775,2.1039554106804097,-6.315879129532185,0.0,4.2396219525507775,1.0,0.0,4.330792425416792,0.5499910435394054,7.874296274983798,2,0.17308989367148322,5,1.0,0.0,4,0.5877529984639909
BFCL/016,Tool Use,Tool-Use Hallucination,3,3,1,5,0.75,1.0,-0.011089288837020206,-0.011089288837020206,2.1356665418703678,2.1951258835464245,-2.1039554106804097,2.1951258835464245,2.1039554106804097,2.1951258835464245,4.299081294226834,2.1039554106804097,2.1356665418703678,0.0,0.0,4.330792425416792,0.5499910435394054,7.874296274983798,2,0.17308989367148322,5,1.0,0.0,4,0.6747978428296112
BFCL/016,Tool Use,Tool-Use Hallucination,3,4,0,5,1.0,0.0,2.1840365947094043,2.1840365947094043,4.330792425416792,0.0,2.1951258835464245,0.0,2.1951258835464245,0.0,-2.1951258835464245,0.0,4.330792425416792,1.0,0.0,4.330792425416792,0.5499910435394054,7.874296274983798,2,0.17308989367148322,5,1.0,0.0,4,0.5419133677269643
BFCL/017,Tool Use,Tool-Use Hallucination,3,0,0,8,0.0,7.0,-6.999275309830189,-6.99927530983019,0.0,7.386919101377892,0.0,10.756652262140165,0.0,10.756652262140165,10.756652262140165,0.0,0.0,1.0,1.0,10.341869747835101,0.2919218599595846,25.30443969629606,5,0.8107044185834142,8,0.15789473684210525,0.0,2,0.5611587105627587
BFCL/017,Tool Use,Tool-Use Hallucination,3,1,0,8,0.14285714285714285,6.0,3.7573769523099756,3.7573769523099747,10.756652262140165,-3.369733160762273,10.756652262140165,-3.940433885898109,10.756652262140165,3.940433885898109,-14.697086148038274,0.0,10.756652262140165,1.0,0.0,10.341869747835101,0.2919218599595846,25.30443969629606,5,0.8107044185834142,8,0.15789473684210525,0.0,2,0.41482621265412245
BFCL/017,Tool Use,Tool-Use Hallucination,3,2,0,8,0.2857142857142857,5.0,-0.18305693358813357,-0.18305693358813446,6.816218376242055,0.5707007251358363,-3.940433885898109,-1.6884344833416485,3.940433885898109,1.6884344833416485,2.2519994025564607,3.940433885898109,6.816218376242055,0.0,0.0,10.341869747835101,0.2919218599595846,25.30443969629606,5,0.8107044185834142,8,0.15789473684210525,0.0,2,0.5101124630809718
BFCL/017,Tool Use,Tool-Use Hallucination,3,3,1,8,0.42857142857142855,4.0,-1.871491416929782,-1.871491416929783,5.127783892900407,2.2591352084774847,-1.6884344833416485,4.211460381811754,1.6884344833416485,4.211460381811754,5.899894865153403,5.628868369239758,5.127783892900407,0.0,0.0,10.341869747835101,0.2919218599595846,25.30443969629606,5,0.8107044185834142,8,0.15789473684210525,0.0,2,0.5109510916527845
BFCL/017,Tool Use,Tool-Use Hallucination,3,4,0,8,0.5714285714285714,3.0,2.3399689648819724,2.3399689648819715,9.339244274712161,-1.9523251733342697,4.211460381811754,-2.418463936745585,4.211460381811754,2.418463936745585,-6.6299243185573395,1.4174079874280032,9.339244274712161,0.0,0.0,10.341869747835101,0.2919218599595846,25.30443969629606,5,0.8107044185834142,8,0.15789473684210525,0.0,2,0.4265453725425151
BFCL/017,Tool Use,Tool-Use Hallucination,3,5,0,8,0.7142857142857143,2.0,-0.07849497186361276,-0.07849497186361365,6.920780337966576,0.46613876341131544,-2.418463936745585,2.7258238953356866,2.418463936745585,2.7258238953356866,5.144287832081272,3.8358719241735884,6.920780337966576,0.0,0.0,10.341869747835101,0.2919218599595846,25.30443969629606,5,0.8107044185834142,8,0.15789473684210525,0.0,2,0.5070957229387049
BFCL/017,Tool Use,Tool-Use Hallucination,3,6,0,8,0.8571428571428571,1.0,2.647328923472074,2.647328923472073,9.646604233302263,-2.259685131924371,2.7258238953356866,-2.259685131924371,2.7258238953356866,2.259685131924371,-4.985509027260058,1.1100480288379018,9.646604233302263,0.0,0.0,10.341869747835101,0.2919218599595846,25.30443969629606,5,0.8107044185834142,8,0.15789473684210525,0.0,2,0.41371247118537324
BFCL/017,Tool Use,Tool-Use Hallucination,3,7,0,8,1.0,0.0,0.3876437915477027,0.3876437915477018,7.386919101377892,0.0,-2.259685131924371,0.0,2.259685131924371,0.0,2.259685131924371,3.369733160762273,7.386919101377892,0.0,0.0,10.341869747835101,0.2919218599595846,25.30443969629606,5,0.8107044185834142,8,0.15789473684210525,0.0,2,0.3695819298164457
BFCL/021,Tool Use,Tool-Use Hallucination,8,0,0,12,0.0,11.0,-0.24197228120588932,-0.2419722812058908,0.0,2.839353998521055,0.0,-4.701713245356423,0.0,4.701713245356423,-4.701713245356423,0.0,0.0,1.0,1.0,8.680196498783936,0.06661396045999497,42.624008224615764,7,3.158007743410681,12,0.7894736842105263,0.5263157894736842,1,0.3513419535399326
BFCL/021,Tool Use,Tool-Use Hallucination,8,1,0,12,0.09090909090909091,10.0,-4.943685526562312,-4.943685526562314,-4.701713245356423,7.541067243877478,-4.701713245356423,2.7802881688104897,4.701713245356423,2.7802881688104897,7.482001414166913,4.701713245356423,0.0,0.0,1.0,8.680196498783936,0.06661396045999497,42.624008224615764,7,3.158007743410681,12,0.7894736842105263,0.5263157894736842,1,0.32113882751115924
BFCL/021,Tool Use,Tool-Use Hallucination,8,2,0,12,0.18181818181818182,9.0,-2.1633973577518226,-2.163397357751824,-1.9214250765459333,4.7607790750669885,2.7802881688104897,2.1831530873483977,2.7802881688104897,2.1831530873483977,-0.5971350814620919,1.9214250765459333,2.7802881688104897,0.0,0.0,8.680196498783936,0.06661396045999497,42.624008224615764,7,3.158007743410681,12,0.7894736842105263,0.5263157894736842,1,0.3640667640795744
BFCL/021,Tool Use,Tool-Use Hallucination,8,3,0,12,0.2727272727272727,8.0,0.019755729596575122,0.01975572959657364,0.26172801080246444,2.5776259877185907,2.1831530873483977,-0.1178571101098278,2.1831530873483977,0.1178571101098278,-2.3010101974582255,0.0,4.963441256158887,1.0,0.0,8.680196498783936,0.06661396045999497,42.624008224615764,7,3.158007743410681,12,0.7894736842105263,0.5263157894736842,1,0.35254709427764835
BFCL/021,Tool Use,Tool-Use Hallucination,8,4,0,12,0.36363636363636365,7.0,-0.09810138051325268,-0.09810138051325416,0.14387090069263664,2.6954830978284186,-0.1178571101098278,4.732222630232368,0.1178571101098278,4.732222630232368,4.850079740342196,0.1178571101098278,4.84558414604906,0.0,0.0,8.680196498783936,0.06661396045999497,42.624008224615764,7,3.158007743410681,12,0.7894736842105263,0.5263157894736842,1,0.6227554014061918
BFCL/021,Tool Use,Tool-Use Hallucination,8,5,0,12,0.45454545454545453,6.0,4.634121249719115,4.634121249719113,4.876093530925004,-2.0367395324039492,4.732222630232368,-11.641310802914234,4.732222630232368,11.641310802914234,-16.3735334331466,0.0,9.577806776281427,1.0,0.0,8.680196498783936,0.06661396045999497,42.624008224615764,7,3.158007743410681,12,0.7894736842105263,0.5263157894736842,1,0.4758529636788604
BFCL/021,Tool Use,Tool-Use Hallucination,8,6,0,12,0.5454545454545454,5.0,-7.0071895531951185,-7.00718955319512,-6.765217271989229,9.604571270510284,-11.641310802914234,11.353358170157573,11.641310802914234,11.353358170157573,22.994668973071807,11.641310802914234,0.0,0.0,1.0,8.680196498783936,0.06661396045999497,42.624008224615764,7,3.158007743410681,12,0.7894736842105263,0.5263157894736842,1,0.48219913683256
BFCL/021,Tool Use,Tool-Use Hallucination,8,7,0,12,0.6363636363636364,4.0,4.346168616962455,4.346168616962453,4.588140898168344,-1.748786899647289,11.353358170157573,-1.927961372054849,11.353358170157573,1.927961372054849,-13.281319542212422,0.28795263275666017,11.353358170157573,0.0,0.0,8.680196498783936,0.06661396045999497,42.624008224615764,7,3.158007743410681,12,0.7894736842105263,0.5263157894736842,1,0.2830810389776545
BFCL/021,Tool Use,Tool-Use Hallucination,8,8,1,12,0.7272727272727273,3.0,2.418207244907606,2.4182072449076046,2.6601795261134953,0.1791744724075599,-1.927961372054849,2.4928028865076897,1.927961372054849,2.4928028865076897,4.420764258562539,2.215914004811509,9.425396798102724,0.0,0.0,8.680196498783936,0.06661396045999497,42.624008224615764,7,3.158007743410681,12,0.7894736842105263,0.5263157894736842,1,0.606870805135739
BFCL/021,Tool Use,Tool-Use Hallucination,8,9,0,12,0.8181818181818182,2.0,4.911010131415296,4.911010131415294,5.152982412621185,-2.3136284141001298,2.4928028865076897,-9.383308722103095,2.4928028865076897,9.383308722103095,-11.876111608610785,0.0,11.918199684610414,1.0,0.0,8.680196498783936,0.06661396045999497,42.624008224615764,7,3.158007743410681,12,0.7894736842105263,0.5263157894736842,1,0.5048297750448464
BFCL/021,Tool Use,Tool-Use Hallucination,8,10,0,12,0.9090909090909091,1.0,-4.4722985906877994,-4.472298590687801,-4.23032630948191,7.069680308002965,-9.383308722103095,7.069680308002965,9.383308722103095,7.069680308002965,16.45298903010606,9.383308722103095,2.534890962507319,0.0,0.0,8.680196498783936,0.06661396045999497,42.624008224615764,7,3.158007743410681,12,0.7894736842105263,0.5263157894736842,1,0.40242881004540326
BFCL/021,Tool Use,Tool-Use Hallucination,8,11,0,12,1.0,0.0,2.597381717315166,2.5973817173151645,2.839353998521055,0.0,7.069680308002965,0.0,7.069680308002965,0.0,-7.069680308002965,2.3136284141001298,9.604571270510284,0.0,0.0,8.680196498783936,0.06661396045999497,42.624008224615764,7,3.158007743410681,12,0.7894736842105263,0.5263157894736842,1,0.24110701679138688
BFCL/023,Tool Use,Tool-Use Hallucination,2,0,0,6,0.0,5.0,-1.9699966048305235,-1.9699966048305264,0.0,3.9768516551392565,0.0,3.963077004570014,0.0,3.963077004570014,3.963077004570014,0.0,0.0,1.0,1.0,3.9768516551392565,0.22691267579873306,17.525912297057584,4,0.469988503365399,6,1.0,0.0,3,0.5925184970277637
BFCL/023,Tool Use,Tool-Use Hallucination,2,1,0,6,0.2,4.0,1.9930803997394904,1.9930803997394875,3.963077004570014,0.013774650569242652,3.963077004570014,-4.011907530787401,3.963077004570014,4.011907530787401,-7.9749845353574145,0.0,3.963077004570014,1.0,0.0,3.9768516551392565,0.22691267579873306,17.525912297057584,4,0.469988503365399,6,1.0,0.0,3,0.5716308429128109
